customer_id,customer_name,region_name,date,period,quantity,revenue,num_orders
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-08-12,H2,400,590000.0,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-08-13,H2,100,125000.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-08-14,H2,120,164000.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-08-16,H2,100,185000.0,1
20,NEW KALKAAL,Gauteng,2025-08-19,H2,2888,363740.7,1
20,NEW KALKAAL,Gauteng,2025-08-20,H2,1638,338897.57999999996,2
20,NEW KALKAAL,Gauteng,2025-08-22,H2,1581,268385.45,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-08-23,H2,350,527500.0,1
20,NEW KALKAAL,Gauteng,2025-08-25,H2,2455,412402.87,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-08-26,H2,300,465000.0,1
20,NEW KALKAAL,Gauteng,2025-08-29,H2,2968,379725.0,2
20,NEW KALKAAL,Gauteng,2025-08-30,H2,3707,468097.18,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-01,H2,797,189090.0,2
20,NEW KALKAAL,Gauteng,2025-09-01,H2,912,196541.5,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-03,H2,300,465000.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-04,H2,50,92500.0,1
20,NEW KALKAAL,Gauteng,2025-09-04,H2,6268,953623.75,4
20,NEW KALKAAL,Gauteng,2025-09-06,H2,1727,503278.5,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-10,H2,160,188200.0,1
20,NEW KALKAAL,Gauteng,2025-09-10,H2,3242,661751.06,1
20,NEW KALKAAL,Gauteng,2025-09-11,H2,2620,504791.19,3
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-12,H2,400,590000.0,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-13,H2,100,125000.0,1
20,NEW KALKAAL,Gauteng,2025-09-13,H2,1150,309244.4,3
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-15,H2,120,164000.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-17,H2,100,185000.0,1
20,NEW KALKAAL,Gauteng,2025-09-17,H2,1415,444802.36,2
20,NEW KALKAAL,Gauteng,2025-09-18,H2,2357,758884.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-20,H2,90,110500.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-23,H2,150,187500.0,1
20,NEW KALKAAL,Gauteng,2025-09-27,H2,1286,353367.23,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-29,H2,957,397290.0,2
20,NEW KALKAAL,Gauteng,2025-09-29,H2,10750,1060288.5,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-09-30,H2,100,125000.0,1
20,NEW KALKAAL,Gauteng,2025-09-30,H2,1918,435925.92,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-01,H2,797,189090.0,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-02,H2,300,465000.0,1
20,NEW KALKAAL,Gauteng,2025-10-02,H2,125,19585.98,2
20,NEW KALKAAL,Gauteng,2025-10-03,H2,334,71968.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-04,H2,50,92500.0,1
20,NEW KALKAAL,Gauteng,2025-10-08,H2,1251,258077.11,4
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-10,H2,160,188200.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-13,H2,400,590000.0,2
20,NEW KALKAAL,Gauteng,2025-10-13,H2,53,6343.42,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-14,H2,100,125000.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-15,H2,917,353090.0,3
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-17,H2,300,465000.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-20,H2,50,92500.0,1
20,NEW KALKAAL,Gauteng,2025-10-20,H2,890,271572.0,1
20,NEW KALKAAL,Gauteng,2025-10-22,H2,385,57094.32,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-24,H2,160,188200.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-25,H2,300,465000.0,1
20,NEW KALKAAL,Gauteng,2025-10-25,H2,9468,1392870.12,4
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-27,H2,200,250000.0,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-28,H2,120,164000.0,1
20,NEW KALKAAL,Gauteng,2025-10-29,H2,2415,481957.5,3
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-10-30,H2,100,185000.0,1
20,NEW KALKAAL,Gauteng,2025-10-30,H2,11026,2153626.2,3
20,NEW KALKAAL,Gauteng,2025-10-31,H2,3777,1996342.96,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-01,H2,90,110500.0,1
20,NEW KALKAAL,Gauteng,2025-11-03,H2,20067,667195.5,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-04,H2,150,187500.0,1
20,NEW KALKAAL,Gauteng,2025-11-07,H2,6693,416152.96,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-08,H2,1057,522290.0,3
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-11,H2,100,185000.0,1
20,NEW KALKAAL,Gauteng,2025-11-12,H2,5066,250135.96,1
20,NEW KALKAAL,Gauteng,2025-11-13,H2,3815,218786.49,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-15,H2,350,527500.0,1
20,NEW KALKAAL,Gauteng,2025-11-15,H2,24422,846964.78,3
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-17,H2,300,465000.0,1
20,NEW KALKAAL,Gauteng,2025-11-18,H2,14861,297579.96,2
20,NEW KALKAAL,Gauteng,2025-11-19,H2,28602,707116.12,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-20,H2,797,189090.0,2
20,NEW KALKAAL,Gauteng,2025-11-20,H2,30950,816696.98,5
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-21,H2,797,189090.0,2
20,NEW KALKAAL,Gauteng,2025-11-21,H2,10614,246191.24,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-22,H2,300,465000.0,1
20,NEW KALKAAL,Gauteng,2025-11-22,H2,12647,361773.3,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-24,H2,50,92500.0,1
20,NEW KALKAAL,Gauteng,2025-11-24,H2,10438,358297.9,1
20,NEW KALKAAL,Gauteng,2025-11-26,H2,8814,331284.96,1
20,NEW KALKAAL,Gauteng,2025-11-27,H2,64492,1312152.13,3
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-11-28,H2,160,188200.0,1
20,NEW KALKAAL,Gauteng,2025-11-29,H2,10703,518931.79000000004,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-12-01,H2,90,110500.0,1
20,NEW KALKAAL,Gauteng,2025-12-01,H2,2026,312311.0,2
20,NEW KALKAAL,Gauteng,2025-12-02,H2,4537,500701.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-12-03,H2,150,187500.0,1
20,NEW KALKAAL,Gauteng,2025-12-03,H2,2391,291306.29,3
20,NEW KALKAAL,Gauteng,2025-12-04,H2,853,238454.44,1
20,NEW KALKAAL,Gauteng,2025-12-05,H2,14,2010.4,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-12-06,H2,1057,522290.0,3
20,NEW KALKAAL,Gauteng,2025-12-06,H2,5460,549834.8,2
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-12-09,H2,100,185000.0,1
20,NEW KALKAAL,Gauteng,2025-12-11,H2,6407,1067320.49,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-12-12,H2,350,527500.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-12-15,H2,300,465000.0,1
20,NEW KALKAAL,Gauteng,2025-12-15,H2,87,18171.16,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-12-17,H2,697,64090.0,1
20,NEW KALKAAL,Gauteng,2025-12-17,H2,64,7768.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-12-18,H2,100,125000.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-12-19,H2,90,110500.0,1
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-12-20,H2,150,187500.0,1
20,NEW KALKAAL,Gauteng,2025-12-20,H2,553,75711.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-01-11,H1,14400,1036800.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-01-17,H1,4300,4536500.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-01-22,H1,1300,647400.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-01-30,H1,4372,1475574.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-04,H1,1526,450170.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-07,H1,419,181846.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-08,H1,443,170555.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-10,H1,145,114405.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-12,H1,326,42872.54,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-14,H1,986,186975.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-17,H1,916,433826.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-18,H1,413,69384.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-19,H1,422,183148.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-20,H1,326,181481.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-21,H1,1452,196548.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-22,H1,1168,196224.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-24,H1,1832,308435.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-25,H1,1092,183456.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-02-28,H1,524,317020.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-03-01,H1,1126,195924.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-03-04,H1,1676,182684.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-03-05,H1,1068,274856.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-03-07,H1,1368,206633.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-03-10,H1,1412,213286.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-03-14,H1,1767,181365.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-03-15,H1,3102,299619.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-03-18,H1,607,180013.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-03-22,H1,8445,462363.75,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-03-26,H1,3998,641319.0,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-04-02,H1,17634,1364586.02,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-04-03,H1,5743,1023454.5,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-04-07,H1,8435,731026.5,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-04-16,H1,132,14622.5,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-04-17,H1,5522,342799.82,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-04-29,H1,4839,268492.5,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-02,H1,6376,1058685.12,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-07,H1,2259,815034.45,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-14,H1,258,54531.4,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-15,H1,360,186120.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-20,H1,406,77588.44,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-21,H1,4093,617125.2,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-23,H1,568,136885.85,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-27,H1,1078,171078.59999999998,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-29,H1,113,30802.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-30,H1,1384,375147.0,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-05-31,H1,194,154210.66,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-06-09,H1,1354,597571.5,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-06-11,H1,972,435456.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-06-23,H1,3944,770529.09,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-06-24,H1,2711,389453.2,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-06-27,H1,2695,413037.33999999997,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-06-28,H1,3783,554618.38,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-06-30,H2,5962,1126356.44,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-11,H2,416,72384.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-15,H2,337,62056.49,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-17,H2,7543,1452237.0,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-19,H2,54,25461.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-22,H2,1637,230930.4,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-24,H2,17224,1939155.6,3
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-25,H2,1296,216364.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-26,H2,48,25060.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-28,H2,2097,378512.23,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-30,H2,370,39775.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-07-31,H2,1306,256643.19,3
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-08,H2,2132,384654.7,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-09,H2,2743,398801.68,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-11,H2,3344,669784.6,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-12,H2,4050,584696.19,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-15,H2,3745,633941.8,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-16,H2,1161,167114.68,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-20,H2,1098,423166.05000000005,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-21,H2,4213,741006.86,3
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-22,H2,963,140929.15,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-23,H2,776,142248.5,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-25,H2,611,117030.2,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-27,H2,774,171799.9,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-28,H2,345,71136.98,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-29,H2,958,139367.25,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-08-30,H2,1130,202820.88,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-01,H2,201,26934.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-03,H2,1867,225721.01,3
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-04,H2,155,23879.0,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-05,H2,3219,440356.27999999997,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-10,H2,1779,689167.7,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-11,H2,4865,1162891.8,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-13,H2,11529,828816.48,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-17,H2,168,29036.77,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-20,H2,1108,252651.25,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-27,H2,11734,1287745.05,3
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-09-30,H2,4479,1266288.1,3
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-10-04,H2,2199,287507.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-10-06,H2,975,112009.48,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-10-08,H2,2336,658380.45,3
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-10-20,H2,965,305718.5,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-10-22,H2,4417,681544.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-10-25,H2,82,34167.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-10-28,H2,2665,465330.6,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-10-30,H2,7297,1915148.01,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-10-31,H2,5110,2132216.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-03,H2,16698,719034.14,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-06,H2,5595,384183.02999999997,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-15,H2,21642,996959.54,4
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-17,H2,50135,1441261.24,5
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-18,H2,52573,1261608.65,5
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-19,H2,9573,148683.66,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-21,H2,10590,369078.13,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-22,H2,38692,810794.55,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-24,H2,11829,337652.29,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-27,H2,17795,503356.88,2
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-11-28,H2,12201,360647.11,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-12-05,H2,8170,849469.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-12-06,H2,201,9857.35,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-12-08,H2,11681,1289999.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-12-11,H2,573,219520.69999999998,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-12-16,H2,529,59017.0,1
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-12-19,H2,61,19005.0,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-01-08,H1,10920,1424500.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-01-13,H1,1684,452352.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-01-24,H1,4900,1824900.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-01-31,H1,24702,4786885.0,4
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-04,H1,4815,438790.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-07,H1,632,243320.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-08,H1,990,156420.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-10,H1,847,142296.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-12,H1,571,91360.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-13,H1,366,61488.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-14,H1,412,67156.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-17,H1,490,82320.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-18,H1,190,84740.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-19,H1,156,159120.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-20,H1,1391,535535.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-02-28,H1,1227,449062.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-03-07,H1,14122,901127.75,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-03-08,H1,1781,182775.8,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-03-10,H1,213,165714.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-03-14,H1,1136,197664.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-03-15,H1,688,184749.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-03-17,H1,2783,557920.0,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-03-18,H1,3489,191022.75,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-03-19,H1,328,255758.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-03-20,H1,573,284208.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-03-21,H1,1421,1108078.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-04-03,H1,6020,1059385.75,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-04-07,H1,5792,824018.9,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-04-09,H1,145,14256.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-04-14,H1,733,193544.75,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-04-16,H1,419,63656.5,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-04-17,H1,5701,484093.62,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-04-19,H1,6362,492572.49,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-04-22,H1,5324,516278.5,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-04-23,H1,6631,520079.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-04-26,H1,3536,425257.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-05-03,H1,450,176665.6,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-05-07,H1,8663,1679790.59,3
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-05-12,H1,2972,1253665.6099999999,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-05-13,H1,1126,154601.2,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-05-17,H1,1262,137362.05,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-05-20,H1,2335,401888.44,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-05-21,H1,1627,187247.16999999998,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-05-26,H1,1770,251166.52000000002,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-05-29,H1,989,479710.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-03,H1,2610,564622.2,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-09,H1,6918,1103051.1099999999,3
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-10,H1,4325,705716.6,3
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-11,H1,1124,370149.0,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-16,H1,2019,290957.44,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-17,H1,7150,1066766.0,3
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-18,H1,851,75864.24,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-20,H1,1795,322542.99,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-21,H1,1869,203584.04,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-24,H1,1849,157416.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-27,H1,2,173.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-28,H1,1,198.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-06-30,H2,263,11115.0,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-09,H2,1248,178464.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-12,H2,2396,342656.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-17,H2,453,249060.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-18,H2,543,242724.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-21,H2,2420,431267.6,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-22,H2,1467,265694.59,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-24,H2,4016,531841.0,3
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-25,H2,826,160572.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-26,H2,3162,673154.59,3
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-28,H2,2596,618045.0,3
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-29,H2,1120,480190.0,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-30,H2,580,238000.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-07-31,H2,918,395905.86,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-08,H2,1777,314267.4,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-09,H2,1423,583372.8,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-11,H2,8431,1149821.23,3
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-14,H2,4808,1003506.53,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-16,H2,1867,178785.38,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-18,H2,3186,616454.39,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-19,H2,2175,353318.1,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-20,H2,1961,414883.44,2
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-22,H2,1706,239688.11,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-23,H2,458,58355.0,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-27,H2,1253,376200.69,1
22,KINGDOM DISTRIBUTOIN NETWORK,Gauteng,2025-08-29,H2,1459,173413.22999999998,1
