customer_id,customer_name,region_name,date,period,quantity,revenue,num_orders
135,SAJEED SUPERMARKET,George,2025-10-21,H2,3334,1204389.5,1
135,SAJEED SUPERMARKET,George,2025-10-23,H2,2568,454899.0,1
135,SAJEED SUPERMARKET,George,2025-10-27,H2,710,100587.85,1
135,SAJEED SUPERMARKET,George,2025-10-31,H2,393,82159.0,1
135,SAJEED SUPERMARKET,George,2025-11-01,H2,1567,171475.0,1
135,SAJEED SUPERMARKET,George,2025-11-06,H2,3378,443570.5,1
135,SAJEED SUPERMARKET,George,2025-11-08,H2,1291,205342.75,2
135,SAJEED SUPERMARKET,George,2025-11-13,H2,1985,316411.0,1
135,SAJEED SUPERMARKET,George,2025-11-14,H2,3299,952924.25,2
135,SAJEED SUPERMARKET,George,2025-11-25,H2,2932,736846.75,1
135,SAJEED SUPERMARKET,George,2025-12-01,H2,2000,292098.76,1
135,SAJEED SUPERMARKET,George,2025-12-02,H2,3360,1324039.0,1
135,SAJEED SUPERMARKET,George,2025-12-05,H2,334,79702.0,1
135,SAJEED SUPERMARKET,George,2025-12-09,H2,2696,451416.0,1
135,SAJEED SUPERMARKET,George,2025-12-12,H2,682,226633.0,1
135,SAJEED SUPERMARKET,George,2025-12-15,H2,870,146160.0,1
135,SAJEED SUPERMARKET,George,2025-12-17,H2,2284,483326.5,1
135,SAJEED SUPERMARKET,George,2025-12-19,H2,218,42858.6,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-06-30,H2,3655,499157.4,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-07-02,H2,580,238000.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-07-04,H2,500,668250.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-07-07,H2,1120,177744.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-07-08,H2,430,569100.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-07-10,H2,200,207000.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-07-11,H2,770,580800.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-07-14,H2,710,845200.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-07-15,H2,970,197540.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-07-17,H2,910,210580.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-07-18,H2,300,435000.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-07-22,H2,609,235369.32,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-07-29,H2,1298,196548.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-07-31,H2,340,654800.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-08-02,H2,340,654800.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-08-04,H2,1360,1035200.0,3
136,METRO AWASH (PTY) LTD,Gauteng,2025-08-09,H2,53,10590.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-08-11,H2,120,136200.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-08-11,H2,1337,172603.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-08-12,H2,210,250700.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-08-14,H2,948,106902.54000000001,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-08-18,H2,500,668250.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-08-22,H2,420,459900.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-08-23,H2,100,155000.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-08-23,H2,1000,177829.61,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-08-25,H2,770,580800.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-08-25,H2,236,62376.72,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-08-26,H2,1217,240222.34,3
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-08-27,H2,710,845200.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-08-27,H2,540,120356.9,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-08-28,H2,1557,224373.98,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-08-30,H2,1616,149998.28,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-09-02,H2,340,654800.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-09-02,H2,3227,590881.5,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-09-03,H2,1110,930200.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-09-04,H2,250,105000.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-09-10,H2,120,136200.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-09-11,H2,210,250700.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-09-15,H2,636,249329.81,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-09-16,H2,855,71884.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-09-18,H2,500,668250.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-09-20,H2,300,435000.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-09-20,H2,986,101517.52,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-09-27,H2,738,134378.25,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-09-29,H2,1786,498122.27999999997,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-09-30,H2,340,654800.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-10-02,H2,340,654800.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-10-03,H2,1360,1035200.0,3
136,METRO AWASH (PTY) LTD,Gauteng,2025-10-03,H2,66,9998.5,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-10-08,H2,351,34848.42,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-10-10,H2,120,136200.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-10-10,H2,960,151420.16,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-10-11,H2,210,250700.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-10-16,H2,340,654800.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-10-17,H2,1110,930200.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-10-17,H2,252,33762.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-10-18,H2,250,105000.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-10-20,H2,152,42455.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-10-21,H2,5,1579.8,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-10-22,H2,5,871.5,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-10-24,H2,120,136200.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-10-24,H2,43,14156.3,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-10-25,H2,210,250700.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-10-30,H2,395,66686.5,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-10-31,H2,500,668250.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-11-01,H2,300,435000.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-06,H2,1824,227570.76,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-07,H2,2338,194039.1,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-11-10,H2,340,654800.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-10,H2,2742,76501.63,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-11-12,H2,500,668250.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-11-14,H2,420,459900.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-11-15,H2,100,155000.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-15,H2,610,78954.27,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-11-17,H2,770,580800.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-17,H2,1097,59517.48,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-11-18,H2,710,845200.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-18,H2,783,18162.41,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-19,H2,5262,98203.84,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-20,H2,2890,64883.79,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-21,H2,3676,31754.739999999998,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-11-22,H2,990,1235300.0,3
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-22,H2,10325,233658.47999999998,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-11-24,H2,710,454700.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-25,H2,5058,79199.23999999999,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-11-28,H2,120,136200.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-11-29,H2,8111,225527.84,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-12-01,H2,300,435000.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-12-08,H2,340,654800.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-12-09,H2,8,6703.4800000000005,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-12-10,H2,500,668250.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-12-12,H2,420,459900.0,2
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-12-13,H2,870,735800.0,3
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-12-16,H2,710,845200.0,2
136,METRO AWASH (PTY) LTD,Gauteng,2025-12-17,H2,119,15351.0,1
136,EKSONS WHOLESALERS (PTY) LTD,Hardware,2025-12-19,H2,300,435000.0,1
136,METRO AWASH (PTY) LTD,Gauteng,2025-12-20,H2,176,25122.5,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-07-04,H2,1007,206023.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-07-09,H2,2887,597428.0,3
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-07-10,H2,479,141508.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-07-24,H2,1584,556865.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-07-26,H2,860,231649.7,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-07-28,H2,1128,220279.16,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-07-31,H2,744,91218.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-08-07,H2,63,10050.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-08-11,H2,1296,130236.77,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-08-13,H2,1755,852676.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-08-21,H2,1621,696066.06,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-08-23,H2,1553,268486.1,3
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-08-27,H2,417,106026.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-08-29,H2,692,116889.4,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-08-30,H2,1564,354041.58,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-09-01,H2,114,39672.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-09-05,H2,2339,557643.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-09-06,H2,359,43548.15,2
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-09-09,H2,194,37603.5,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-09-10,H2,442,86905.5,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-09-11,H2,1443,379748.6,2
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-09-13,H2,1152,331015.2,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-09-18,H2,23,1696.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-09-18,H2,262,44278.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-09-24,H2,126,17894.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-09-29,H2,494,40413.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-09-30,H2,56,5999.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-10-03,H2,416,150133.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-10-07,H2,1468,196525.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-10-08,H2,1902,216497.28,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-10-09,H2,1845,298410.0,2
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-10-10,H2,332,42395.2,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-10-13,H2,832,136859.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-10-16,H2,655,79336.6,2
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-10-23,H2,1414,127119.5,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-10-24,H2,31,4089.52,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-10-27,H2,710,219024.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-10-30,H2,614,74306.9,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-11-04,H2,3044,100470.05,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-11-05,H2,2261,308770.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-11-12,H2,1352,121581.56,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-11-12,H2,1121,195522.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-11-18,H2,3821,138597.08,2
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-11-18,H2,1018,174558.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-11-20,H2,8333,198175.7,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-11-24,H2,1691,80556.45999999999,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-11-25,H2,2192,35969.75,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-11-26,H2,6412,151532.07,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-11-28,H2,482,163847.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-12-02,H2,1368,150799.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-12-03,H2,355,36452.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-12-04,H2,542,90231.16,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-12-05,H2,810,173309.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-12-06,H2,1669,360890.71,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-12-08,H2,76,23944.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-12-10,H2,936,201487.87,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-12-12,H2,5,1520.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-12-12,H2,121,28282.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-12-16,H2,691,139231.0,1
137,CRUZ GROIP (PTY) LTD,Gauteng,2025-12-18,H2,16,2656.0,1
137,CRUZ GROIP (PTY) LTD,Polokwane,2025-12-20,H2,405,98496.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-07-04,H2,2065,572818.5,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-07-07,H2,283,190266.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-07-09,H2,868,126152.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-07-11,H2,190,92458.0,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-07-11,H2,1308,127944.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-07-12,H2,4156,405869.6,2
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-07-14,H2,448,86016.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-07-16,H2,450,159390.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-07-21,H2,465,87530.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-07-23,H2,890,146160.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-07-26,H2,826,160572.0,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-07-28,H2,427,127314.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-07-29,H2,1120,161280.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-07-31,H2,168,57960.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-08-04,H2,32,6285.74,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-08-08,H2,500,136711.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-08-09,H2,1373,299615.25,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-08-16,H2,210,23491.3,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-08-18,H2,1326,94809.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-08-20,H2,1745,189286.72,2
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-08-21,H2,978,131258.59,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-08-22,H2,383,149320.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-08-25,H2,1026,140200.91999999998,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-08-26,H2,652,92132.45,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-08-26,H2,1064,493261.72,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-08-28,H2,680,135138.82,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-08-28,H2,230,15768.04,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-08-29,H2,549,64179.92,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-09-02,H2,5749,513042.5,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-09-03,H2,1095,197085.91999999998,2
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-09-03,H2,355,68123.88,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-09-04,H2,508,80107.5,2
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-09-10,H2,439,154273.68,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-09-16,H2,104,40304.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-09-17,H2,333,53528.6,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-09-20,H2,862,149240.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-09-25,H2,279,65808.87,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-09-27,H2,445,383301.18,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-09-29,H2,741,166787.0,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-09-30,H2,842,84869.15,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-10-01,H2,513,195258.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-10-07,H2,212,77613.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-10-08,H2,1266,318008.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-10-09,H2,62,7617.8,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-10-09,H2,109,27688.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-10-10,H2,1206,241653.13,2
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-10-14,H2,352,62284.0,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-10-16,H2,387,79104.57,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-10-17,H2,42,3756.09,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-10-18,H2,132,45936.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-10-20,H2,27,3810.16,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-10-21,H2,16,3249.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-10-22,H2,1378,185565.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-10-23,H2,736,201682.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-10-28,H2,1817,321609.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-10-31,H2,1721,213366.6,2
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-10-31,H2,934,170922.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-11-01,H2,443,109048.0,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-11-03,H2,184,47706.46,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-11-05,H2,132,42316.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-11-06,H2,1808,123533.97,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-11-11,H2,303,49848.0,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-11-12,H2,134,64283.4,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-11-13,H2,184,18796.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-11-17,H2,1451,154089.35,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-11-17,H2,1330,581270.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-11-21,H2,133,41815.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-11-25,H2,1187,197508.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-11-28,H2,2541,557385.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-12-01,H2,239,9560.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-12-02,H2,411,102264.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-12-03,H2,825,502260.0,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-12-09,H2,28,11914.5,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-12-10,H2,3238,461234.2,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-12-11,H2,872,128466.0,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-12-12,H2,1486,936749.97,1
138,CENTRAL HIGH TRADING 376CC,Polokwane,2025-12-16,H2,207,52982.0,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-12-16,H2,128,19968.0,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-12-18,H2,674,78850.0,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-12-18,H2,7,3236.1,1
138,SUPER SNACKS SUPERMARKET,Gauteng,2025-12-19,H2,171,55261.5,1
138,CENTRAL HIGH TRADING 376CC,Gauteng,2025-12-20,H2,78,23976.73,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-06-30,H2,111,46175.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-07-02,H2,1393,472070.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-07-08,H2,112,31082.92,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-07-12,H2,873,157995.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-07-17,H2,318,58896.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-07-21,H2,578,303978.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-07-25,H2,557,204622.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-07-31,H2,3246,416078.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-08-04,H2,266,36031.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-08-08,H2,1957,350147.5,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-08-14,H2,2542,428385.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-08-20,H2,1215,249422.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-08-26,H2,212,125730.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-08-30,H2,3792,755307.5,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-09-03,H2,143,35035.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-09-08,H2,7492,917596.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-09-12,H2,351,62956.5,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-09-17,H2,1024,161463.5,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-09-24,H2,118,33637.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-09-29,H2,1346,531327.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-10-02,H2,346,66170.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-10-06,H2,3802,683614.5,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-10-10,H2,284,140864.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-10-15,H2,4483,824872.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-10-21,H2,5369,683016.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-10-24,H2,168,54214.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-10-28,H2,3298,514948.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-11-01,H2,1071,156209.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-11-05,H2,156,77376.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-11-06,H2,168,47128.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-11-11,H2,382,113262.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-11-12,H2,150,25200.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-11-15,H2,1928,213910.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-11-19,H2,744,167516.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-11-25,H2,4293,826801.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-11-27,H2,3314,848473.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-12-01,H2,243,116397.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-12-05,H2,1947,728056.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-12-09,H2,1514,300620.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-12-13,H2,702,111457.5,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-12-17,H2,728,54600.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-12-22,H2,4417,880356.0,1
140,Arsenal Shop,George,2025-08-01,H2,1738,359150.0,1
140,Arsenal Shop,George,2025-08-11,H2,3240,432137.0,1
140,Arsenal Shop,George,2025-08-15,H2,2237,412460.0,1
140,Arsenal Shop,George,2025-08-23,H2,2568,783053.0,1
