customer_id,customer_name,region_name,date,period,quantity,revenue,num_orders
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-06-20,H1,239,117588.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-06-23,H1,246,50798.0,1
139,THOKOMAN FOODS SA (Pty) Ltd,Cape Town,2025-06-27,H1,994,280548.31,1
140,Arsenal Shop,George,2025-01-11,H1,538,192476.0,1
140,Arsenal Shop,George,2025-01-18,H1,4418,1175930.0,1
140,Arsenal Shop,George,2025-01-28,H1,1540,199020.0,1
140,Arsenal Shop,George,2025-03-07,H1,800,347804.0,1
140,Arsenal Shop,George,2025-03-20,H1,770,99510.0,1
140,Arsenal Shop,George,2025-03-31,H1,2716,724314.76,1
140,Arsenal Shop,George,2025-04-03,H1,133,101020.0,1
140,Arsenal Shop,George,2025-04-08,H1,617,91707.0,1
140,Arsenal Shop,George,2025-04-14,H1,4343,1033700.0,1
140,Arsenal Shop,George,2025-04-18,H1,414,120747.0,1
140,Arsenal Shop,George,2025-04-22,H1,2358,282512.0,1
140,Arsenal Shop,George,2025-04-28,H1,764,189555.0,1
140,Arsenal Shop,George,2025-05-03,H1,1168,732336.0,1
140,Arsenal Shop,George,2025-05-07,H1,1172,217326.0,1
140,Arsenal Shop,George,2025-05-15,H1,3420,567099.0,1
140,Arsenal Shop,George,2025-05-22,H1,1600,308020.0,1
140,Arsenal Shop,George,2025-05-26,H1,1320,263672.0,1
140,Arsenal Shop,George,2025-06-02,H1,1419,268059.0,1
140,Arsenal Shop,George,2025-06-13,H1,2424,403454.0,1
140,Arsenal Shop,George,2025-06-16,H1,936,806328.0,1
140,Arsenal Shop,George,2025-06-24,H1,3331,714728.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-01-10,H1,830,395276.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-01-14,H1,2560,471040.0,1
141,AL SAYED TRADINGS,Gauteng,2025-01-17,H1,64,15048.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-01-22,H1,4232,2282722.0,1
141,ROYAL SUPERMRKET MOKOPANE,Gauteng,2025-01-30,H1,1600,198400.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-01-31,H1,9140,667220.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-03-03,H1,253,159228.08000000002,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-03-08,H1,4730,820710.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-03-12,H1,600,107425.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-03-13,H1,399,62028.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-03-17,H1,611,181577.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-03-21,H1,887,149070.94,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-03-31,H1,1545,1002340.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-04-02,H1,136,49086.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-04-09,H1,7149,1070420.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-04-12,H1,2841,727542.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-04-17,H1,1100,684200.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-04-25,H1,213,202494.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-05-05,H1,797,168327.5,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-05-07,H1,2357,452544.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-05-13,H1,702,212347.9,2
141,ROYAL SUPERMRKET MOKOPANE,Gauteng,2025-05-16,H1,560,123200.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-05-17,H1,2253,455537.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-05-20,H1,527,98106.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-05-23,H1,230,49753.5,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-05-24,H1,771,174996.46,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-05-28,H1,496,147259.0,2
141,AL SAYED TRADINGS,Gauteng,2025-05-31,H1,19,9310.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-06-02,H1,915,253951.55,1
141,ROYAL SUPERMRKET MOKOPANE,Gauteng,2025-06-09,H1,710,107544.2,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-06-09,H1,868,566374.7,1
141,AL SAYED TRADINGS,Gauteng,2025-06-10,H1,24,3216.0,1
141,AL SAYED TRADINGS,Gauteng,2025-06-17,H1,9,3078.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-06-17,H1,406,383820.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-06-19,H1,631,191416.0,1
141,ROYAL SUPERMRKET MOKOPANE,Polokwane,2025-06-25,H1,961,438163.0,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-01-22,H1,8868,1958753.6,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-02-05,H1,66,14342.93,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-02-10,H1,223,150075.0,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-02-14,H1,610,126880.0,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-02-18,H1,187,190740.0,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-02-19,H1,6765,460020.0,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-03-22,H1,2605,453270.0,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-03-26,H1,4247,232523.25,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-03-31,H1,1845,400992.30000000005,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-04-01,H1,3320,815850.0,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-04-22,H1,1424,168031.0,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-05-14,H1,1991,344778.01,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-05-20,H1,3189,547625.77,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-05-26,H1,1260,226787.4,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-06-10,H1,22,4910.0,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-06-18,H1,252,90720.0,1
142,PEEK-ABOO BABY SHOP,Gauteng,2025-06-28,H1,1517,266191.18,1
144,Alshabaab Shop,George,2025-01-10,H1,3780,1886220.0,1
144,Alshabaab Shop,George,2025-01-17,H1,1160,179040.0,1
144,Alshabaab Shop,George,2025-01-22,H1,4480,1222296.0,1
144,Alshabaab Shop,George,2025-01-28,H1,2304,921600.0,1
144,Alshabaab Shop,George,2025-03-14,H1,2754,751240.8,1
144,Alshabaab Shop,George,2025-03-24,H1,494,246157.8,1
144,Alshabaab Shop,George,2025-03-29,H1,2729,1018284.0,1
144,Alshabaab Shop,George,2025-04-01,H1,2859,1036648.0,1
144,Alshabaab Shop,George,2025-04-10,H1,1334,170352.0,1
144,Alshabaab Shop,George,2025-04-14,H1,217,74865.0,1
144,Alshabaab Shop,George,2025-04-19,H1,767,155362.0,1
144,Alshabaab Shop,George,2025-04-24,H1,1159,164300.0,1
144,Alshabaab Shop,George,2025-04-29,H1,4858,651299.0,1
144,Alshabaab Shop,George,2025-05-09,H1,868,203113.0,1
144,Alshabaab Shop,George,2025-05-13,H1,6188,670856.0,1
144,Alshabaab Shop,George,2025-05-16,H1,2200,308495.0,1
144,Alshabaab Shop,George,2025-05-20,H1,412,132220.0,1
144,Alshabaab Shop,George,2025-05-22,H1,2762,309953.0,1
144,Alshabaab Shop,George,2025-05-28,H1,4175,1078587.7,1
144,Alshabaab Shop,George,2025-06-05,H1,1010,557560.0,1
144,Alshabaab Shop,George,2025-06-07,H1,1411,291132.0,1
144,Alshabaab Shop,George,2025-06-13,H1,2927,536583.0,1
144,Alshabaab Shop,George,2025-06-16,H1,2099,418900.0,1
144,Alshabaab Shop,George,2025-06-18,H1,281,83616.0,1
144,Alshabaab Shop,George,2025-06-20,H1,897,287402.0,1
146,SAJAL TRADERS,Cape Town,2025-01-08,H1,2580,2838000.0,1
146,SAJAL TRADERS,Cape Town,2025-01-18,H1,21758,2441104.0,1
146,SAJAL TRADERS,Cape Town,2025-01-21,H1,1056,202956.0,1
146,SAJAL TRADERS,Cape Town,2025-02-15,H1,4065,716220.0,1
146,SAJAL TRADERS,Cape Town,2025-02-18,H1,990,432630.0,1
146,SAJAL TRADERS,Cape Town,2025-02-27,H1,663,276894.0,1
146,SAJAL TRADERS,Cape Town,2025-03-07,H1,1501,217809.0,1
146,SAJAL TRADERS,Cape Town,2025-03-11,H1,2011,546308.5,1
146,SAJAL TRADERS,Cape Town,2025-03-21,H1,3263,539718.5,1
146,SAJAL TRADERS,Cape Town,2025-04-05,H1,1291,217985.0,1
146,SAJAL TRADERS,Cape Town,2025-04-12,H1,6197,1455842.0,1
146,SAJAL TRADERS,Cape Town,2025-04-21,H1,257,34825.0,1
146,SAJAL TRADERS,Cape Town,2025-04-22,H1,1522,392492.0,1
146,SAJAL TRADERS,Cape Town,2025-05-01,H1,444,114195.0,1
146,SAJAL TRADERS,Cape Town,2025-05-06,H1,1346,803362.5,1
146,SAJAL TRADERS,Cape Town,2025-05-14,H1,344,66106.0,1
146,SAJAL TRADERS,Cape Town,2025-05-20,H1,107,63842.5,1
146,SAJAL TRADERS,Cape Town,2025-05-21,H1,4487,682710.0,1
146,SAJAL TRADERS,Cape Town,2025-05-23,H1,204,53633.0,1
146,SAJAL TRADERS,Cape Town,2025-05-27,H1,1053,305521.0,1
146,SAJAL TRADERS,Cape Town,2025-06-04,H1,710,259352.0,2
146,SAJAL TRADERS,Cape Town,2025-06-06,H1,390,54495.0,1
146,SAJAL TRADERS,Cape Town,2025-06-12,H1,252,40320.0,1
146,SAJAL TRADERS,Cape Town,2025-06-14,H1,1354,343103.0,1
146,SAJAL TRADERS,Cape Town,2025-06-17,H1,655,208290.0,1
146,SAJAL TRADERS,Cape Town,2025-06-18,H1,547,141009.0,2
146,SAJAL TRADERS,Cape Town,2025-06-24,H1,2803,947467.0,1
146,SAJAL TRADERS,Cape Town,2025-06-26,H1,508,62292.0,1
146,SAJAL TRADERS,Cape Town,2025-06-27,H1,159,94299.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-01-13,H1,2220,2442000.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-01-16,H1,340,47960.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-01-21,H1,6058,1416374.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-01-23,H1,400,76000.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-01-29,H1,1500,217500.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-01-30,H1,2310,427350.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-02-01,H1,534,180510.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-02-12,H1,599,75272.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-02-14,H1,300,235200.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-02-20,H1,124,125612.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-02-25,H1,375,95250.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-03-03,H1,207,45450.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-03-04,H1,218,45718.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-03-10,H1,256,36469.07,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-03-14,H1,953,274538.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-03-21,H1,2779,440824.5,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-03-24,H1,164,36334.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-04-03,H1,303,208892.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-04-09,H1,17,2120.75,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-04-11,H1,312,25132.75,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-04-16,H1,92,20029.52,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-04-18,H1,162,30255.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-04-22,H1,655,102213.73,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-04-30,H1,4106,759838.5,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-05-12,H1,1232,221388.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-05-15,H1,855,164688.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-05-23,H1,2691,551091.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-05-28,H1,1707,304859.5,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-05-29,H1,532,179296.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-06-02,H1,314,51653.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-06-06,H1,1704,471176.87,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-06-11,H1,4035,516798.0,1
147,AN WHOLESALERS & RETAIL T/A OB SUPERMARKET,Gauteng,2025-06-16,H1,1160,232164.0,1
147,QORAHAY GENERAL TRADING,Cape Town,2025-06-25,H1,827,220009.0,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-01-10,H1,2304,446976.0,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-01-13,H1,3000,1040424.0,2
148,IMANSAME GENERAL TRADING,Gauteng,2025-01-20,H1,32,7359.68,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-01-30,H1,2592,425088.0,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-02-07,H1,808,178045.0,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-02-15,H1,1140,190802.0,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-02-17,H1,1228,472780.0,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-02-18,H1,509,227014.0,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-03-06,H1,1741,178680.2,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-03-10,H1,5970,326857.5,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-03-15,H1,1600,317405.0,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-03-31,H1,5070,277582.5,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-04-03,H1,6789,862340.5,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-04-26,H1,810,124429.41,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-05-08,H1,6432,546072.23,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-05-16,H1,1576,225376.0,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-05-22,H1,1938,344227.5,1
148,IMANSAME GENERAL TRADING,Gauteng,2025-06-21,H1,1335,1107526.99,1
149,MH MAGNAT PTY LTD,Hardware,2025-02-01,H1,3030,508280.0,1
149,MH MAGNAT PTY LTD,Hardware,2025-02-07,H1,1094,175868.0,1
149,MH MAGNAT PTY LTD,Hardware,2025-02-08,H1,280,35280.0,1
149,MH MAGNAT PTY LTD,Hardware,2025-02-10,H1,772,139618.0,1
149,MH MAGNAT PTY LTD,Hardware,2025-02-12,H1,1808,302064.0,2
149,MH MAGNAT PTY LTD,Hardware,2025-02-15,H1,2939,357794.0,2
149,MH MAGNAT PTY LTD,Hardware,2025-02-20,H1,1888,274800.0,1
149,MH MAGNAT PTY LTD,Hardware,2025-02-26,H1,1135,196313.0,1
149,MH MAGNAT PTY LTD,Hardware,2025-06-04,H1,2939,357794.0,2
149,MH MAGNAT PTY LTD,Hardware,2025-06-11,H1,1888,274800.0,1
149,MH MAGNAT PTY LTD,Hardware,2025-06-14,H1,1135,196313.0,1
149,MH MAGNAT PTY LTD,Hardware,2025-06-18,H1,1808,302064.0,2
149,MH MAGNAT PTY LTD,Hardware,2025-06-21,H1,954,167848.0,1
149,MH MAGNAT PTY LTD,Hardware,2025-06-28,H1,697,64090.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-01-06,H1,2078,562722.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-01-10,H1,2000,582800.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-01-16,H1,3290,610170.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-01-20,H1,234,86088.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-01-28,H1,1800,351000.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-01-31,H1,1212,306888.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-02-06,H1,825,217075.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-02-12,H1,3368,787159.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-02-15,H1,290,125280.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-02-21,H1,1450,906250.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-02-28,H1,785,251200.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-03-08,H1,1512,1663200.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-03-20,H1,2500,539874.5,1
150,ABANTU CASH AND CARRY,Cape Town,2025-03-24,H1,470,59960.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-03-26,H1,1082,202080.5,1
150,ABANTU CASH AND CARRY,Cape Town,2025-04-01,H1,241,61796.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-04-05,H1,344,377368.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-04-10,H1,2684,1183784.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-04-15,H1,160,80160.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-04-17,H1,915,381010.5,1
150,ABANTU CASH AND CARRY,Cape Town,2025-04-23,H1,1730,581475.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-05-01,H1,1630,260273.0,2
150,ABANTU CASH AND CARRY,Cape Town,2025-05-06,H1,1007,165651.5,1
150,ABANTU CASH AND CARRY,Cape Town,2025-05-13,H1,1100,404594.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-05-14,H1,636,318636.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-05-17,H1,287,114748.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-05-22,H1,373,68632.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-05-26,H1,814,126607.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-05-30,H1,462,118589.0,2
150,ABANTU CASH AND CARRY,Cape Town,2025-05-31,H1,937,167208.5,1
150,ABANTU CASH AND CARRY,Cape Town,2025-06-09,H1,514,224618.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-06-12,H1,858,144079.54,1
150,ABANTU CASH AND CARRY,Cape Town,2025-06-18,H1,245,40302.5,1
150,ABANTU CASH AND CARRY,Cape Town,2025-06-19,H1,1714,481830.5,1
150,ABANTU CASH AND CARRY,Cape Town,2025-06-21,H1,993,280288.3,1
150,ABANTU CASH AND CARRY,Cape Town,2025-06-24,H1,2975,377028.0,1
150,ABANTU CASH AND CARRY,Cape Town,2025-06-27,H1,2319,491252.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-01-09,H1,320,52480.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-01-24,H1,840,152960.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-01-28,H1,600,68450.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-01-29,H1,4000,652000.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-01-30,H1,2400,410400.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-02-04,H1,10242,696456.0,1
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-02-14,H1,723,82050.0,2
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-02-15,H1,697,58650.0,1
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-02-17,H1,5144,981967.0,3
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-02-19,H1,2091,189550.0,3
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-02-20,H1,1977,395220.0,2
151,SA TRADING WHOLESALER,Gauteng,2025-03-10,H1,681,201839.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-03-11,H1,1097,181847.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-03-31,H1,1818,186439.6,1
151,SA TRADING WHOLESALER,Gauteng,2025-04-02,H1,887,588569.5,1
151,SA TRADING WHOLESALER,Gauteng,2025-04-09,H1,30,6411.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-04-11,H1,13,1742.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-04-21,H1,653,102830.5,1
151,SA TRADING WHOLESALER,Gauteng,2025-05-05,H1,1219,268028.31,1
151,SA TRADING WHOLESALER,Gauteng,2025-05-08,H1,7727,429092.86,1
151,SA TRADING WHOLESALER,Gauteng,2025-06-03,H1,1361,210774.0,1
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-06-04,H1,723,82050.0,2
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-06-05,H1,2934,580160.0,3
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-06-06,H1,2907,460457.0,1
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-06-09,H1,2788,248200.0,4
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-06-11,H1,1280,336570.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-06-11,H1,396,146400.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-06-20,H1,1492,189652.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-06-21,H1,40,6260.0,1
151,SA TRADING WHOLESALER,Gauteng,2025-06-23,H1,644,63703.99,1
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-06-25,H1,1552,273050.0,2
151,NORTHERN CAPE HARDWARE GANYESA,Hardware,2025-06-28,H1,4968,869035.0,3
152,OCEAN CASH & CARRY,Cape Town,2025-01-07,H1,4886,878602.0,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-01-09,H1,42,5325.76,1
152,OCEAN CASH & CARRY,Cape Town,2025-01-10,H1,500,145000.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-01-14,H1,6800,2346000.0,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-01-18,H1,200,15000.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-01-21,H1,802,88791.98000000001,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-01-28,H1,146,32880.2,2
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-01-30,H1,12,6240.0,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-01-31,H1,10,1929.98,1
152,OCEAN CASH & CARRY,Cape Town,2025-01-31,H1,280,98000.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-02-04,H1,1420,578613.9,1
152,OCEAN CASH & CARRY,Cape Town,2025-02-12,H1,240,101820.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-02-26,H1,930,1024860.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-03-05,H1,2653,438325.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-03-14,H1,1536,487313.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-03-18,H1,989,171362.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-03-26,H1,2074,617694.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-04-05,H1,1041,119691.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-04-08,H1,930,1023000.0,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-04-14,H1,46,3983.5,1
152,OCEAN CASH & CARRY,Cape Town,2025-04-15,H1,1401,327575.83,1
152,OCEAN CASH & CARRY,Cape Town,2025-04-18,H1,1940,286677.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-04-23,H1,1632,300288.0,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-04-28,H1,75,8655.0,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-04-30,H1,42,8521.5,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-05-01,H1,95,32374.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-05-10,H1,323,59874.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-05-17,H1,914,164858.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-05-20,H1,7936,1460224.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-05-26,H1,856,299600.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-05-31,H1,392,137200.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-06-04,H1,864,275739.0,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-06-10,H1,48,17568.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-06-16,H1,1711,354044.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-06-17,H1,980,499775.0,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-06-20,H1,48,4984.0,1
152,OCEAN CASH & CARRY,Cape Town,2025-06-24,H1,842,167800.0,1
152,BLUE BEEN TRADING (MINIMARKET),Gauteng,2025-06-27,H1,44,3224.99,1
152,OCEAN CASH & CARRY,Cape Town,2025-06-28,H1,3433,901426.0,1
153,ASGARD TRADING,Gauteng,2025-01-08,H1,320,129280.0,1
153,ASGARD TRADING,Gauteng,2025-01-22,H1,554,221220.0,1
153,ASGARD TRADING,Gauteng,2025-01-23,H1,1200,396000.0,1
153,ASGARD TRADING,Gauteng,2025-01-24,H1,1000,380000.0,1
153,ASGARD TRADING,Gauteng,2025-01-27,H1,3200,526400.0,1
153,ASGARD TRADING,Gauteng,2025-02-05,H1,9289,631652.0,1
153,ASGARD TRADING,Gauteng,2025-02-18,H1,1136,181760.0,1
153,ASGARD TRADING,Gauteng,2025-03-05,H1,1397,317683.0,2
153,ASGARD TRADING,Gauteng,2025-03-11,H1,1377,208042.0,1
153,ASGARD TRADING,Gauteng,2025-03-17,H1,600,177809.0,1
153,ASGARD TRADING,Gauteng,2025-03-31,H1,1777,182275.6,1
153,ASGARD TRADING,Gauteng,2025-04-18,H1,5994,488003.7,1
153,ASGARD TRADING,Gauteng,2025-04-19,H1,8015,498090.0,1
153,ASGARD TRADING,Gauteng,2025-05-02,H1,32,5059.43,1
153,ASGARD TRADING,Gauteng,2025-05-21,H1,4445,519144.0,1
153,ASGARD TRADING,Gauteng,2025-05-22,H1,2203,322287.63,1
153,ASGARD TRADING,Gauteng,2025-05-27,H1,283,66222.0,2
153,ASGARD TRADING,Gauteng,2025-05-28,H1,12,2029.01,1
153,ASGARD TRADING,Gauteng,2025-06-17,H1,6186,1107034.09,1
154,SUPER SAVE POLOKWANE,Polokwane,2025-01-08,H1,2620,2843400.0,1
154,SUPA SAVE POLOKWANE,Polokwane,2025-01-10,H1,2852,448824.0,1
154,SUPA SAVE POLOKWANE,Polokwane,2025-01-11,H1,460,151840.0,1
154,SUPER SAVE POLOKWANE,Polokwane,2025-01-15,H1,20748,2059300.0,1
