customer_id,customer_name,region_name,year_week,period,quantity,revenue,num_orders,date
86,SHALOM WHOLESALER,Gauteng,2025-W13,H1,7738,1168897.0,1,2025-03-25
86,SHALOM WHOLESALER,Gauteng,2025-W15,H1,374,140346.0,2,2025-04-09
86,SHALOM WHOLESALER,Gauteng,2025-W16,H1,2148,478839.0,2,2025-04-17
86,SHALOM WHOLESALER,Gauteng,2025-W17,H1,4053,652413.0,2,2025-04-23
86,SHALOM WHOLESALER,Gauteng,2025-W18,H1,5169,404111.25,1,2025-04-29
86,SHALOM WHOLESALER,Gauteng,2025-W20,H1,4007,1006624.58,2,2025-05-14
86,SHALOM WHOLESALER,Gauteng,2025-W21,H1,665,132988.99,1,2025-05-21
86,FIGO SUPERMARKET,Gauteng,2025-W22,H1,241,34232.0,1,2025-05-30
86,SHALOM WHOLESALER,Gauteng,2025-W22,H1,1423,713895.0,4,2025-05-28
86,FIGO SUPERMARKET,Gauteng,2025-W24,H1,44,4980.24,1,2025-06-10
86,SHALOM WHOLESALER,Gauteng,2025-W24,H1,12730,1170107.7,4,2025-06-09
86,FIGO SUPERMARKET,Gauteng,2025-W25,H1,140,28570.0,1,2025-06-18
86,SHALOM WHOLESALER,Gauteng,2025-W25,H1,1619,373109.0,3,2025-06-17
86,SHALOM WHOLESALER,Gauteng,2025-W26,H1,446,40721.0,3,2025-06-23
86,SHALOM WHOLESALER,Gauteng,2025-W27,H2,655,165020.0,2,2025-06-30
86,SHALOM WHOLESALER,Gauteng,2025-W28,H2,8170,1522738.8,3,2025-07-09
86,SHALOM WHOLESALER,Gauteng,2025-W29,H2,1285,304592.85,3,2025-07-16
86,SHALOM WHOLESALER,Gauteng,2025-W31,H2,397,71029.99,2,2025-07-29
86,FIGO SUPERMARKET,Gauteng,2025-W32,H2,119,42281.0,1,2025-08-09
86,SHALOM WHOLESALER,Gauteng,2025-W32,H2,5445,1168824.76,1,2025-08-09
86,SHALOM WHOLESALER,Gauteng,2025-W33,H2,2395,434780.45999999996,4,2025-08-11
86,SHALOM WHOLESALER,Gauteng,2025-W35,H2,4628,619817.61,6,2025-08-25
86,SHALOM WHOLESALER,Gauteng,2025-W36,H2,5917,1522271.0,3,2025-09-05
86,SHALOM WHOLESALER,Gauteng,2025-W37,H2,664,223090.5,1,2025-09-08
86,SHALOM WHOLESALER,Gauteng,2025-W39,H2,145,17895.0,2,2025-09-23
86,FIGO SUPERMARKET,Gauteng,2025-W40,H2,5,839.0,1,2025-09-30
86,SHALOM WHOLESALER,Gauteng,2025-W40,H2,3967,1000487.45,5,2025-09-29
86,SHALOM WHOLESALER,Gauteng,2025-W41,H2,5712,740957.66,3,2025-10-08
86,FIGO SUPERMARKET,Gauteng,2025-W43,H2,111,21648.04,3,2025-10-20
86,SHALOM WHOLESALER,Gauteng,2025-W43,H2,3083,330711.08999999997,4,2025-10-20
86,SHALOM WHOLESALER,Gauteng,2025-W44,H2,4471,1120823.3,2,2025-10-31
86,FIGO SUPERMARKET,Gauteng,2025-W45,H2,6,752.91,1,2025-11-05
86,SHALOM WHOLESALER,Gauteng,2025-W45,H2,16819,399244.64,3,2025-11-04
86,FIGO SUPERMARKET,Gauteng,2025-W46,H2,216,27888.0,1,2025-11-13
86,SHALOM WHOLESALER,Gauteng,2025-W46,H2,16302,1078658.72,3,2025-11-11
86,SHALOM WHOLESALER,Gauteng,2025-W47,H2,7596,288278.96,1,2025-11-17
86,FIGO SUPERMARKET,Gauteng,2025-W50,H2,139,5560.0,1,2025-12-12
86,SHALOM WHOLESALER,Gauteng,2025-W50,H2,925,133015.0,1,2025-12-10
86,FIGO SUPERMARKET,Gauteng,2025-W51,H2,435,105294.0,3,2025-12-16
86,SHALOM WHOLESALER,Gauteng,2025-W51,H2,1746,587648.87,3,2025-12-15
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W02,H1,3296,771104.0,1,2025-01-09
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W04,H1,12414,1840632.0,3,2025-01-20
87,ALLIED BUILDERS WATLOO,Hardware,2025-W05,H1,700,585000.0,2,2025-02-01
87,ROTENDA CONSORTIUM (PTY) LTD,Gauteng,2025-W05,H1,120,20880.0,1,2025-01-30
87,ALLIED BUILDERS WATLOO,Hardware,2025-W06,H1,415,609250.0,3,2025-02-05
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W06,H1,2098,1341431.0,2,2025-02-04
87,ALLIED BUILDERS WATLOO,Hardware,2025-W07,H1,1857,1537940.0,9,2025-02-10
87,ALLIED BUILDERS WATLOO,Hardware,2025-W08,H1,450,594100.0,4,2025-02-19
87,ALLIED BUILDERS WATLOO,Hardware,2025-W09,H1,1637,1475690.0,9,2025-02-24
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W11,H1,6494,628738.8,2,2025-03-11
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W12,H1,990,293318.0,1,2025-03-20
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W13,H1,1701,456426.0,1,2025-03-25
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W15,H1,219,23962.0,1,2025-04-09
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W16,H1,3193,580097.88,4,2025-04-14
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W17,H1,6633,445875.5,1,2025-04-21
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W18,H1,6668,635559.6,2,2025-04-28
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W20,H1,1209,383460.79,3,2025-05-13
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W22,H1,7122,1143978.04,4,2025-05-27
87,ALLIED BUILDERS WATLOO,Hardware,2025-W23,H1,610,663750.0,3,2025-06-03
87,ALLIED BUILDERS WATLOO,Hardware,2025-W24,H1,590,811100.0,4,2025-06-09
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W24,H1,32,5008.0,1,2025-06-10
87,ALLIED BUILDERS WATLOO,Hardware,2025-W25,H1,3552,2278170.0,16,2025-06-16
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W25,H1,73,10153.0,1,2025-06-17
87,ALLIED BUILDERS WATLOO,Hardware,2025-W26,H1,1037,488090.0,4,2025-06-25
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W26,H1,4106,729100.27,2,2025-06-24
87,ALLIED BUILDERS WATLOO,Hardware,2025-W27,H2,710,798150.0,3,2025-06-30
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W27,H2,2018,586037.0,1,2025-06-30
87,ALLIED BUILDERS WATLOO,Hardware,2025-W28,H2,202,251600.0,4,2025-07-08
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W28,H2,4601,744346.6,6,2025-07-08
87,ALLIED BUILDERS WATLOO,Hardware,2025-W29,H2,1100,1205000.0,5,2025-07-14
87,ALLIED BUILDERS WATLOO,Hardware,2025-W30,H2,415,609250.0,3,2025-07-22
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W30,H2,857,197658.0,1,2025-07-25
87,ALLIED BUILDERS WATLOO,Hardware,2025-W31,H2,2544,1822880.0,13,2025-07-28
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W31,H2,3832,864499.1,2,2025-07-28
87,ALLIED BUILDERS WATLOO,Hardware,2025-W32,H2,2812,1176570.0,9,2025-08-04
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W32,H2,917,264105.24,2,2025-08-08
87,ALLIED BUILDERS WATLOO,Hardware,2025-W33,H2,500,651400.0,4,2025-08-11
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W33,H2,1376,303841.98,1,2025-08-13
87,ALLIED BUILDERS WATLOO,Hardware,2025-W34,H2,860,963250.0,5,2025-08-18
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W34,H2,3519,571475.86,3,2025-08-19
87,ALLIED BUILDERS WATLOO,Hardware,2025-W35,H2,540,821600.0,4,2025-08-26
87,ALLIED BUILDERS WATLOO,Hardware,2025-W36,H2,3352,1968170.0,14,2025-09-01
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W36,H2,4770,1388284.94,4,2025-09-03
87,ALLIED BUILDERS WATLOO,Hardware,2025-W37,H2,1197,715490.0,5,2025-09-09
87,ALLIED BUILDERS WATLOO,Hardware,2025-W38,H2,1250,1155750.0,4,2025-09-17
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W38,H2,67,25112.9,1,2025-09-18
87,ALLIED BUILDERS WATLOO,Hardware,2025-W39,H2,415,609250.0,3,2025-09-23
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W39,H2,97,17353.2,2,2025-09-27
87,ALLIED BUILDERS WATLOO,Hardware,2025-W40,H2,4559,2780360.0,20,2025-09-29
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W40,H2,1348,576969.02,5,2025-09-29
87,ALLIED BUILDERS WATLOO,Hardware,2025-W41,H2,1137,643090.0,5,2025-10-06
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W41,H2,19,4582.71,2,2025-10-08
87,ALLIED BUILDERS WATLOO,Hardware,2025-W42,H2,3312,1885570.0,13,2025-10-14
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W42,H2,80,12600.0,1,2025-10-16
87,ALLIED BUILDERS WATLOO,Hardware,2025-W43,H2,1237,798090.0,6,2025-10-20
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W43,H2,3083,393615.77,3,2025-10-20
87,ALLIED BUILDERS WATLOO,Hardware,2025-W44,H2,1410,1383150.0,5,2025-10-27
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W44,H2,8080,1091244.72,4,2025-10-30
87,ALLIED BUILDERS WATLOO,Hardware,2025-W45,H2,1722,1576440.0,10,2025-11-04
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W45,H2,1581,151861.07,1,2025-11-08
87,ALLIED BUILDERS WATLOO,Hardware,2025-W46,H2,860,963250.0,5,2025-11-11
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W46,H2,9061,536644.75,3,2025-11-10
87,ALLIED BUILDERS WATLOO,Hardware,2025-W47,H2,4111,3114070.0,19,2025-11-17
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W47,H2,17637,397427.15,3,2025-11-17
87,ALLIED BUILDERS WATLOO,Hardware,2025-W48,H2,1955,864480.0,8,2025-11-24
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W48,H2,34415,675207.09,3,2025-11-24
87,ALLIED BUILDERS WATLOO,Hardware,2025-W49,H2,2182,1834840.0,10,2025-12-01
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W49,H2,1713,177244.5,1,2025-12-03
87,ALLIED BUILDERS WATLOO,Hardware,2025-W50,H2,1100,1289850.0,7,2025-12-08
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W50,H2,965,261526.0,3,2025-12-08
87,ALLIED BUILDERS WATLOO,Hardware,2025-W51,H2,2662,2483540.0,13,2025-12-15
87,DROP TARGET DISTRIBUTION,Gauteng,2025-W51,H2,2013,283674.4,3,2025-12-15
87,ALLIED BUILDERS WATLOO,Hardware,2025-W52,H2,230,388000.0,2,2025-12-22
88,ADOWA IVVORY PARK,Gauteng,2025-W02,H1,466,180672.0,1,2025-01-09
88,ADOWA IVVORY PARK,Gauteng,2025-W04,H1,1300,390700.0,1,2025-01-22
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W04,H1,3834,400020.0,1,2025-01-22
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W04,H1,4600,1308200.0,1,2025-01-23
88,ADOWA IVVORY PARK,Gauteng,2025-W05,H1,4920,650880.0,2,2025-01-27
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W05,H1,11142,2157096.0,2,2025-01-27
88,ADOWA IVVORY PARK,Gauteng,2025-W06,H1,302,131068.0,1,2025-02-08
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W07,H1,499,83832.0,1,2025-02-11
88,ADOWA IVVORY PARK,Gauteng,2025-W08,H1,1934,560676.0,2,2025-02-20
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W08,H1,694,389974.0,1,2025-02-20
88,ADOWA IVVORY PARK,Gauteng,2025-W10,H1,656,259168.0,2,2025-03-05
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W10,H1,5239,783696.0,1,2025-03-04
88,ADOWA IVVORY PARK,Gauteng,2025-W11,H1,380,242270.0,2,2025-03-12
88,ADOWA IVVORY PARK,Gauteng,2025-W12,H1,318,157728.0,1,2025-03-20
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W12,H1,3094,574586.0,2,2025-03-17
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W13,H1,3337,182700.75,1,2025-03-26
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W13,H1,1723,523547.0,1,2025-03-25
88,ADOWA IVVORY PARK,Gauteng,2025-W14,H1,2999,336124.5,1,2025-04-01
88,ADOWA IVVORY PARK,Gauteng,2025-W15,H1,147,22753.75,1,2025-04-11
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W15,H1,30,3648.0,1,2025-04-12
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W15,H1,315,83879.0,1,2025-04-10
88,ADOWA IVVORY PARK,Gauteng,2025-W16,H1,171,43913.39,2,2025-04-14
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W16,H1,1041,184102.0,1,2025-04-14
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W17,H1,703,161244.25,2,2025-04-24
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W17,H1,3480,1398600.0,1,2025-04-22
88,ADOWA IVVORY PARK,Gauteng,2025-W18,H1,1206,180014.7,1,2025-04-28
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W18,H1,2619,667128.0,2,2025-04-30
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W19,H1,1112,403908.0,1,2025-05-08
88,ADOWA IVVORY PARK,Gauteng,2025-W20,H1,2373,414313.89999999997,1,2025-05-14
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W20,H1,1224,211426.0,1,2025-05-17
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W20,H1,12054,1574084.0,2,2025-05-14
88,ADOWA IVVORY PARK,Gauteng,2025-W21,H1,1008,256896.0,1,2025-05-20
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W22,H1,6,502.09000000000003,1,2025-05-28
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W22,H1,883,200385.0,1,2025-05-30
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W23,H1,462,51858.0,1,2025-06-04
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W23,H1,3629,740653.0,1,2025-06-04
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W24,H1,2802,942129.6,4,2025-06-09
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W24,H1,788,247580.0,1,2025-06-11
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W25,H1,4647,952279.23,3,2025-06-18
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W26,H1,960,246454.49,2,2025-06-25
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W27,H2,521,174848.0,1,2025-07-03
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W28,H2,3861,501311.0,3,2025-07-10
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W28,H2,2663,654895.0,2,2025-07-07
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W29,H2,2400,367080.0,1,2025-07-14
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W29,H2,2598,462866.5,2,2025-07-15
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W30,H2,981,199404.0,1,2025-07-24
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W31,H2,1201,212320.0,1,2025-07-30
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W31,H2,1009,218303.86000000002,1,2025-07-29
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W32,H2,28,4270.0,1,2025-08-08
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W32,H2,222,45076.0,1,2025-08-05
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W33,H2,3731,511231.62,3,2025-08-11
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W33,H2,1110,327712.0,3,2025-08-11
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W34,H2,911,139971.78,2,2025-08-20
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W34,H2,1581,555952.0,2,2025-08-19
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W35,H2,2430,657136.0,2,2025-08-25
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W36,H2,284,30342.94,1,2025-09-04
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W36,H2,1555,669172.0,2,2025-09-01
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W37,H2,2584,539385.16,3,2025-09-10
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W37,H2,226,67217.0,1,2025-09-10
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W38,H2,1279,385469.0,2,2025-09-15
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W39,H2,3073,252884.0,1,2025-09-24
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W40,H2,487,97578.78,2,2025-09-30
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W40,H2,4812,729713.0,2,2025-09-29
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W41,H2,213,38847.020000000004,3,2025-10-08
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W41,H2,418,121285.0,2,2025-10-06
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W42,H2,912,169316.2,2,2025-10-16
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W42,H2,284,44321.0,1,2025-10-14
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W43,H2,305,43563.0,1,2025-10-20
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W43,H2,2766,904920.0,2,2025-10-21
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W44,H2,2875,523673.0,2,2025-10-29
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W45,H2,1473,185350.1,1,2025-11-07
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W45,H2,334,90772.0,2,2025-11-05
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W46,H2,2289,127554.33,1,2025-11-15
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W46,H2,1525,472257.8,2,2025-11-11
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W47,H2,11936,250429.13,4,2025-11-17
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W47,H2,3731,582942.0,3,2025-11-17
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W48,H2,4786,136794.59,2,2025-11-25
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W48,H2,1271,696031.22,3,2025-11-24
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W49,H2,2165,269245.07,3,2025-12-01
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W49,H2,3724,701426.0,2,2025-12-01
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W50,H2,108,32832.0,1,2025-12-12
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W50,H2,1508,896694.0,2,2025-12-09
88,M PREMJEE & SONS (PTY) LTD,Gauteng,2025-W51,H2,440,137280.0,1,2025-12-18
88,M PREMJEE & SONS (PTY) LTD,Polokwane,2025-W51,H2,2394,590933.0,1,2025-12-17
89,SWEET SHOP,Gauteng,2025-W03,H1,4,522.0,1,2025-01-13
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W04,H1,3200,617840.0,1,2025-01-22
89,SWEET SHOP,Gauteng,2025-W04,H1,28,5047.62,2,2025-01-20
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W05,H1,320,174400.0,1,2025-01-30
89,QISMAT HARDWARE,Hardware,2025-W05,H1,1394,128180.0,2,2025-02-01
89,SWEET SHOP,Gauteng,2025-W05,H1,20,4462.0,2,2025-01-29
89,QISMAT HARDWARE,Hardware,2025-W06,H1,10440,1713691.0,15,2025-02-03
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W07,H1,714,157303.0,1,2025-02-14
89,QISMAT HARDWARE,Hardware,2025-W07,H1,1420,164340.0,4,2025-02-10
89,QISMAT HARDWARE,Hardware,2025-W08,H1,2354,248544.0,3,2025-02-17
89,QISMAT HARDWARE,Hardware,2025-W09,H1,4782,548940.0,7,2025-02-25
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W11,H1,1641,170664.0,1,2025-03-10
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W14,H1,784,139810.0,1,2025-03-31
89,SWEET SHOP,Gauteng,2025-W14,H1,10,1484.93,1,2025-04-03
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W15,H1,33,2371.0,1,2025-04-09
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W16,H1,2481,311288.2,3,2025-04-14
89,SWEET SHOP,Gauteng,2025-W16,H1,10,1201.0,1,2025-04-19
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W18,H1,587,76652.5,1,2025-04-29
89,SWEET SHOP,Gauteng,2025-W18,H1,29,4783.3,1,2025-05-01
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W21,H1,2820,338090.44,1,2025-05-20
89,QISMAT HARDWARE,Hardware,2025-W23,H1,3077,348794.0,6,2025-06-03
89,SWEET SHOP,Gauteng,2025-W23,H1,1,367.44,1,2025-06-04
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W24,H1,3991,319313.88,7,2025-06-09
89,QISMAT HARDWARE,Hardware,2025-W24,H1,4085,483490.0,6,2025-06-14
89,SWEET SHOP,Gauteng,2025-W24,H1,19,1486.0,1,2025-06-11
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W25,H1,144,24870.0,2,2025-06-17
89,QISMAT HARDWARE,Hardware,2025-W25,H1,2667,613150.0,4,2025-06-16
89,SWEET SHOP,Gauteng,2025-W25,H1,6,2082.0,1,2025-06-21
89,QISMAT HARDWARE,Hardware,2025-W26,H1,3574,516774.6,8,2025-06-23
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W27,H2,1120,161280.0,1,2025-07-05
89,QISMAT HARDWARE,Hardware,2025-W27,H2,1420,165700.0,4,2025-07-02
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W28,H2,614,178759.68,1,2025-07-10
89,QISMAT HARDWARE,Hardware,2025-W28,H2,1657,183094.0,2,2025-07-07
89,QISMAT HARDWARE,Hardware,2025-W29,H2,8670,1091490.0,12,2025-07-15
89,QISMAT HARDWARE,Hardware,2025-W30,H2,7946,1299321.0,12,2025-07-21
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W31,H2,726,103818.0,1,2025-07-31
89,QISMAT HARDWARE,Hardware,2025-W31,H2,697,64090.0,1,2025-07-28
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W32,H2,679,176011.25,1,2025-08-07
89,QISMAT HARDWARE,Hardware,2025-W32,H2,5544,1064474.6,11,2025-08-04
89,SWEET SHOP,Gauteng,2025-W32,H2,2,161.0,1,2025-08-07
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W33,H2,287,52637.0,1,2025-08-11
89,QISMAT HARDWARE,Hardware,2025-W33,H2,26,41600.0,2,2025-08-16
89,SWEET SHOP,Gauteng,2025-W33,H2,45,5399.0,1,2025-08-11
89,QISMAT HARDWARE,Hardware,2025-W34,H2,3051,307194.0,4,2025-08-18
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W35,H2,985,121731.48,3,2025-08-26
89,QISMAT HARDWARE,Hardware,2025-W35,H2,4782,548940.0,7,2025-08-28
89,QISMAT HARDWARE,Hardware,2025-W36,H2,3577,705633.2,5,2025-09-03
89,QISMAT HARDWARE,Hardware,2025-W37,H2,1967,358841.4,6,2025-09-08
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W38,H2,174,23320.78,1,2025-09-17
89,QISMAT HARDWARE,Hardware,2025-W38,H2,4611,642800.0,8,2025-09-16
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W39,H2,1007,293513.2,1,2025-09-27
89,QISMAT HARDWARE,Hardware,2025-W39,H2,7946,1299321.0,12,2025-09-22
89,QISMAT HARDWARE,Hardware,2025-W40,H2,2147,493390.0,3,2025-09-29
89,QISMAT HARDWARE,Hardware,2025-W41,H2,4094,635174.6,9,2025-10-06
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W42,H2,1855,276944.45,1,2025-10-17
89,QISMAT HARDWARE,Hardware,2025-W42,H2,1450,429300.0,2,2025-10-17
89,SWEET SHOP,Gauteng,2025-W42,H2,30,4153.8,1,2025-10-17
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W43,H2,287,72615.0,1,2025-10-24
89,QISMAT HARDWARE,Hardware,2025-W43,H2,4094,635174.6,9,2025-10-20
89,QISMAT HARDWARE,Hardware,2025-W44,H2,2117,228430.0,5,2025-10-29
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W45,H2,353,9242.05,1,2025-11-06
89,QISMAT HARDWARE,Hardware,2025-W45,H2,11137,1777781.0,16,2025-11-03
89,SWEET SHOP,Gauteng,2025-W45,H2,3,516.0,1,2025-11-07
89,QISMAT HARDWARE,Hardware,2025-W46,H2,3077,348794.0,6,2025-11-11
89,QISMAT HARDWARE,Hardware,2025-W47,H2,5532,753840.0,8,2025-11-18
89,QISMAT HARDWARE,Hardware,2025-W48,H2,4794,859574.6,10,2025-11-24
89,QISMAT HARDWARE,Hardware,2025-W49,H2,12531,1905961.0,18,2025-12-01
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W50,H2,369,117383.75,1,2025-12-11
89,QISMAT HARDWARE,Hardware,2025-W50,H2,3077,348794.0,6,2025-12-09
89,SWEET SHOP,Gauteng,2025-W50,H2,134,75787.0,1,2025-12-12
89,ATH DISTRIBUTORS PTY LTD,Gauteng,2025-W51,H2,3520,519293.71,4,2025-12-15
89,QISMAT HARDWARE,Hardware,2025-W51,H2,9920,1437200.0,14,2025-12-16
89,SWEET SHOP,Gauteng,2025-W51,H2,275,86006.83,2,2025-12-17
89,QISMAT HARDWARE,Hardware,2025-W52,H2,6040,898411.0,9,2025-12-22
90,AI RAINY DISTRIBUTORS,Gauteng,2025-W03,H1,2288,942784.0,1,2025-01-15
90,KURA SUPER MARKET,Cape Town,2025-W03,H1,580,250560.0,1,2025-01-17
90,AI RAINY DISTRIBUTORS,Gauteng,2025-W04,H1,6774,1400668.0,2,2025-01-22
90,KURA SUPER MARKET,Cape Town,2025-W04,H1,1992,955896.0,1,2025-01-22
90,AI RAINY DISTRIBUTORS,Gauteng,2025-W05,H1,3663,1258326.0,2,2025-01-31
90,AI RAINY DISTRIBUTORS,Gauteng,2025-W06,H1,1352,278840.0,1,2025-02-05
90,AI RAINY DISTRIBUTORS,Gauteng,2025-W07,H1,515,222255.0,2,2025-02-10
90,KURA SUPER MARKET,Cape Town,2025-W07,H1,1931,556216.0,2,2025-02-10
90,AI RAINY DISTRIBUTORS,Gauteng,2025-W08,H1,1448,243264.0,1,2025-02-19
